CustomerID,NoOfInvoices,NoOfUniqueItems,MeanQuantityPerInvoice,MeanSpendingPerInvoice,MeanUniqueItemsPerInvoice,UnitPriceMean,UnitPriceStd,TotalQuantity
13614,-0.04217360481909191,1.2658441573599382,-0.1387758392770793,-0.00039734532724260114,1.3726258691298991,0.006477660312213356,-0.03240422041386924,-0.12495169384068268
13615,-0.42889589370820014,-0.46099579554693204,-0.07053112281262121,0.010560475226121514,0.06005613461782001,-0.029021066646503616,-0.11889594691635028,-0.20163953256704972
13617,-0.17108103444879466,-0.3676530953898039,-0.20115004249728288,-0.16120048468707335,-0.37746711021953977,-0.08377089194932208,-0.1145781637270946,-0.1792974063239349
13618,-0.42889589370820014,-0.5776741707433422,0.013123690918004804,-0.16414679973248864,-0.46497175918701167,-0.2444962213213128,-0.18777721886707963,-0.19016654882058537
13621,-0.42889589370820014,-0.5076671456254961,0.15548363709117538,-0.1376081577156846,-0.14995502290411267,-0.23592462636074987,-0.17746429894658244,-0.17064234840993547
13623,0.08673382481061084,0.14573175547440073,-0.2616163289131038,-0.18434262634971363,-0.32846450679775546,-0.010052239900568768,-0.055414897362643024,-0.18050508882356273
13626,-0.42889589370820014,-0.5076671456254961,-0.041178556591348926,-0.10607580245167587,-0.14995502290411267,-0.1432505148572343,-0.12854851714265764,-0.19761392423495697
13627,0.08673382481061084,0.25074229315116986,0.024571191744301012,-0.05485644142532467,-0.18145669653240265,-0.0668414373785124,-0.0631684741394978,0.015743317365959228
13629,0.8601784025888274,-0.40265660794872693,0.23540266966636672,0.221871133033635,-0.8659021508197923,-0.12642014172628482,-0.1204015387704914,0.6403164500901506
13630,0.3445486840700163,-0.13429634499698362,-0.05627416207657466,-0.08207088061020541,-0.6149797288455351,-0.15584072570834062,-0.15603774871539472,0.040299528191725054
13631,0.8601784025888274,-0.6593490333808293,-0.28560538076121633,-0.09015763936951174,-1.0950052317528096,0.22507012146829794,-0.1531326973125849,-0.1456835767509604
13632,0.08673382481061084,0.6824522813778874,-0.0435267618890507,0.015331761071048913,0.375072870900719,-0.04861071296389633,-0.10276542004886362,-0.030953739286316766
13634,0.08673382481061084,1.0908265945653228,-0.1412708074058874,-0.06406028380321498,0.7845946280684876,-0.03422527135833572,-0.08605879964493893,-0.09798011801566119
13635,-0.42889589370820014,-0.005950132280932464,0.6456714929864226,0.48546478569609586,2.1076649204566635,-0.1189473193914489,-0.11733854237201422,-0.10341468926398642
13636,0.08673382481061084,-0.06428931987913754,-0.17414568157371238,-0.1550723432291257,-0.48597287493920494,0.0074415427550303575,-0.023570761228351136,-0.12052352467538063
13637,-0.17108103444879466,0.19240310555296478,-0.14782621386197156,-0.0966723084621555,0.5150803092486742,-0.1226086338072295,-0.12191469807733576,-0.15735784091402938
13638,-0.42889589370820014,-0.6360133583415473,-0.21142344067472818,-0.20390751510688418,-0.7274857060894275,-0.06519837229931762,-0.017606088016703887,-0.22096245256109495
13639,-0.42889589370820014,-0.2743103952326758,0.8261897752472471,0.4580684170953469,0.9001007647055507,-0.20715322035963246,-0.18503192821523085,-0.07865719802161596
13642,-0.42889589370820014,-0.06428931987913754,-0.09401317578963904,-0.03515344415040033,1.8451509735542477,-0.04149689449484638,-0.05568895303933622,-0.20486001923272393
13643,-0.17108103444879466,-0.44932795802729103,-0.21435869729685542,-0.16719487894888047,-0.6574819869154499,-0.11997005340681016,-0.13079077640912348,-0.18473197757226012
13644,-0.04217360481909191,0.9508125443296307,0.4104840561384783,0.18383214848702722,0.7688437912543428,-0.06057064437804919,-0.03348173294263714,0.1763650898164603
13645,-0.42889589370820014,-0.6710168709004702,-0.11602760045559325,-0.10980473243102958,-0.8849940742308771,-0.030614341874813687,-0.03617659325189379,-0.2078792254817935
13647,-0.04217360481909191,0.02905338027799058,-0.019531039003160614,0.011897947187527081,-0.12370362821387108,-0.03516021828571319,-0.08563381891748058,-0.05953555844417535
13649,-0.2999884640784974,-0.46099579554693204,-0.24591270598472312,-0.16708342295209666,-0.5437259432577364,-0.04698524484569892,-0.09737031874492531,-0.2117035533972816
13650,0.2156412544403136,0.19240310555296478,-0.12238732313686894,-0.07058433634539027,-0.3074633910455622,-0.050540240198865605,-0.08116069361954685,-0.05410098719585013
13651,-0.2999884640784974,-0.6593490333808293,-0.3236970064710947,-0.2588165542180696,-0.9899996529918433,0.21567281518798906,0.03928792153757478,-0.23303927755737322
13652,-0.17108103444879466,-0.16929985755590665,-0.06514981900538798,-0.027719813756211027,-0.044949444143146326,-0.05321229552967718,-0.12294849999590493,-0.12334145050784556
13654,0.2156412544403136,1.102494432084964,0.1858146221864901,0.03493420565322265,0.30506915172674154,-0.10787307352926699,-0.07540143985553639,0.19951233772599364
13655,-0.2999884640784974,-0.12262850747734261,0.09604469049309901,0.0460289232461147,0.32257008152023586,-0.0343115939447938,-0.0763628023635013,-0.11790687925952034
13656,-0.2999884640784974,-0.15763202003626564,0.01165606260694119,-0.1550716163421901,0.13881031868854476,-0.1818698121460594,-0.14441004688222447,-0.14105412716905372
13657,-0.2999884640784974,-0.5426706581844192,-0.19454571509749663,-0.15416664210743472,-0.7274857060894275,-0.06514111397080023,-0.04537820430212936,-0.19761392423495697
13658,0.08673382481061084,0.33241715578865694,-0.048810223808879706,0.09062270985495921,-0.013447770514856353,0.029180318528013543,0.03113532415257681,-0.03457678678520025
13659,-0.2999884640784974,0.34408499330829795,0.3081169814417913,0.2787163346185943,1.3988772638201408,0.011448507151423103,0.1762726863686889,-0.05973683886077999
13662,-0.17108103444879466,-0.14596418251662463,-0.08227214930113012,-0.0755295904635585,-0.23745967187158468,-0.03885954118131792,-0.030066602213056272,-0.13038626508900789
13663,-0.42889589370820014,-0.5776741707433422,-0.21435869729685542,-0.15532966120430916,-0.46497175918701167,0.07290871608462852,-0.04060969555220636,-0.22136501339430423
13666,-0.17108103444879466,-0.5893420082629832,-0.32785528668577496,-0.27254260251764006,-0.9374968636113602,0.003435277483527924,-0.0965269880859733,-0.23142903422453612
13667,-0.42889589370820014,0.2274066181118878,-0.12189811369984771,-0.071337875801907,3.1577207080663268,-0.11628859673780052,-0.10578752500764263,-0.20868434714821205
13668,2.1492526988858547,2.584309797079373,-0.08639548598459455,-0.07278576535018834,0.0025530795820527456,-0.06670414451309375,-0.09733211920577287,0.5135097876292287
13669,-0.2999884640784974,-0.6243455208219062,-0.17399891874260603,-0.2136223590004637,-0.9112454689211186,-0.0873128111800343,-0.0281669495902289,-0.1919780725700271
13670,-0.42889589370820014,-0.43766012050765,0.06595831011629492,-0.03886056752168748,0.16506171337878633,-0.16741135970228194,-0.1344115370545836,-0.18292045382281838
13672,-0.2999884640784974,-0.6826847084201113,-0.3060854667383313,-0.22531070092405198,-0.9899996529918433,0.06954956081160833,-0.11137359583616425,-0.2282085475588619
13673,-0.2999884640784974,-0.1809676950755477,-0.26058898909535927,-0.14879494765374582,0.34882147621047743,-0.036858142375294896,-0.027378844227182352,-0.21572916172937437
13675,-0.2999884640784974,-0.43766012050765,-0.10575420227814795,-0.11612137990092898,-0.49122315387725324,-0.16502941323595852,-0.1686505031485891,-0.17325899382579577
13678,-0.42889589370820014,-0.5426706581844192,1.0081756858191353,-0.123979027674187,-0.3074633910455622,-0.3032785022746278,-0.2192629292832352,-0.05369842636264085
13680,-0.04217360481909191,1.184169294722451,0.36241922895114503,0.3833916877719732,1.3595001717847783,-0.1373227246945465,-0.14052204797574167,0.1499973552412527
13681,-0.04217360481909191,-0.29764607027195783,-0.21582632560791903,-0.1426182259189391,-0.3993432724614077,-0.07344758973413894,-0.14916485361590973,-0.16722058132765663
13682,-0.42889589370820014,-0.6943525459397523,-0.3332365904930082,-0.24980315621729254,-0.9899996529918433,0.3095764739565097,0.027249365495196028,-0.23766872713927992
13684,-0.42889589370820014,-0.3909887704290859,-0.2906753694721634,-0.2441843202055178,0.375072870900719,-0.17951653379523852,-0.2028558409949019,-0.2318315950577454
13685,0.3445486840700163,-0.3909887704290859,0.7121340893588749,0.030872811435015496,-0.8549924802991724,-0.2751514495121619,-0.20695896701004676,0.777992255047723
13686,-0.42889589370820014,-0.6360133583415473,-0.2451788918291913,-0.24071706952296082,-0.7274857060894275,-0.23285075819823736,-0.2023666085954033,-0.22559190214300162
13689,-0.42889589370820014,-0.6593490333808293,0.40351282166092617,0.3684141824650369,-0.8324912848503938,-0.1836085956732814,-0.22136584514339386,-0.13662595800375169
13690,-0.42889589370820014,-0.6243455208219062,-0.24958177676238216,-0.16784665423442052,-0.6749829167089444,0.2077838899255931,0.06890069264179689,-0.22619574339281553
13692,-0.17108103444879466,-0.16929985755590665,0.2518578961843528,0.06756052575522915,-0.21995874207809016,-0.10129488687333742,0.0687471406385209,0.007088259451959798
13694,5.887568158147235,3.541072473689936,1.5104567989975468,0.6524760725359132,-0.5510763337710041,-0.1956102639126591,-0.15043969132631196,12.50378420476751
13695,1.3758081211076383,-0.1926355325951887,-0.1910723280946461,-0.17170497008830155,-0.8324912848503938,-0.09686095556213438,-0.07257856281923733,0.0829709765119083
13697,-0.42889589370820014,-0.5893420082629832,-0.08814266254538458,-0.18307493553412046,-0.5174745485674949,-0.21170334886581438,-0.159018790536698,-0.20405489756630538
13699,-0.42889589370820014,-0.5660063332237012,-0.25104940507344575,-0.06875015831136119,-0.41246896980652853,0.2384016450223211,-0.08766814983758192,-0.22639702380942017
13700,0.7312709729591246,0.8924733567314256,-0.009771310734587571,-0.12840431533779434,-0.12895390715191948,-0.1940766969924813,-0.16023597179227392,0.22406854855175948
13704,0.6023635433294219,0.5657739061814773,-0.09825299091048947,-0.10664196660925157,-0.3657998236905434,-0.03438826394545253,-0.0652451434555111,0.06847878651637436
13705,-0.17108103444879466,-0.43766012050765,-0.170329847964947,-0.1205723509029256,-0.6574819869154499,0.3576952826076959,1.404412227264653,-0.16661674007784272
13706,-0.42889589370820014,-0.4959993081058551,-0.07053112281262121,-0.05260599947287263,-0.0974522335236295,-0.08521588394899739,-0.008036929367468958,-0.20163953256704972
13707,-0.2999884640784974,-0.16929985755590665,-0.09034410501198001,3.151796472979598e-05,0.11255892399830318,0.06954956081160817,0.06381342907075206,-0.16903210507709837
13708,-0.42889589370820014,-0.15763202003626564,0.10118138958182166,-0.07725473545725571,1.4251286585103824,-0.15086132261062937,-0.1340268888539004,-0.17808972382430707
13709,1.1179932618482329,2.117596296293732,0.04902413729633012,0.060776061308862483,0.20544847444069653,-0.01402578612720336,-0.05185914520283182,0.4680204134765806
13710,-0.42889589370820014,-0.6360133583415473,-0.0896102908564482,-0.1618643747548725,-0.7274857060894275,-0.23250720822713303,-0.19827901944335813,-0.20425617798291001
13711,-0.2999884640784974,-0.6010098457826242,-0.2451788918291913,-0.20144336839538143,-0.8062398901601523,0.006947121632594568,-0.07935356725002896,-0.21150227298067698
13712,-0.42889589370820014,-0.6126776833022652,0.16869229189074791,-0.12671212255184203,-0.6224801273284611,-0.22620879209022005,-0.18674492549901678,-0.16883082466049373
13715,0.08673382481061084,0.3090814807493749,-0.18265792577788134,-0.13614129987975168,-0.06595055989533952,-0.13003661287758186,-0.14358270985289154,-0.12636065675691513
13716,-0.42889589370820014,-0.48433147058621406,-0.14538016667686554,-0.19253900343493635,-0.044949444143146326,-0.2093039522422285,-0.17240298711340854,-0.21190483381388625
13717,0.2156412544403136,0.34408499330829795,0.13126776995862577,-0.1179931137599613,-0.254960601665079,-0.1521457055091372,-0.06665759650634763,0.15462680482315938
13718,-0.2999884640784974,-0.6243455208219062,-0.22096302469664167,-0.18163933383641606,-0.8324912848503938,0.16719409704326502,-0.015707022063551884,-0.20486001923272393
13719,0.08673382481061084,-0.07595715739877855,-0.1691557453160961,-0.1416162122782882,-0.5174745485674949,-0.040142127740107614,-0.031531656770487,-0.11710175759310179
13720,-0.04217360481909191,-0.23930688267375275,-0.1640924276429266,-0.14769371394639277,-0.5831030352930988,-0.048106095442358804,-0.08780679411887012,-0.1388400425864027
13721,-0.42889589370820014,-0.40265660794872693,0.11585767269245781,0.08793758951505025,0.32257008152023586,-0.0781551140666814,-0.09680033371566024,-0.1760769196582607
13722,-0.17108103444879466,0.14573175547440073,0.3374695476630636,0.2824985696398883,0.3400710113137302,-0.07510608401500932,-0.10168456504165412,0.04231233235777143
13723,-0.42889589370820014,-0.6593490333808293,-0.2848048562279089,-0.1477845748133361,-0.8324912848503938,0.14467248782642475,-0.10027449784507735,-0.23102647339132684
13725,0.47345611369971907,0.379088505867221,-0.20004932126398517,-0.11309753024905542,-0.46497175918701167,0.05788941606583583,-0.027308569295448826,-0.07744951552198813
13726,-0.2999884640784974,-0.2743103952326758,0.4255272463268804,0.09934244553377537,-0.044949444143146326,-0.2407578607077818,-0.19294347836504394,-0.027531972204037924
13727,-0.2999884640784974,-0.5076671456254961,-0.22903498040749157,-0.17185180124928193,-0.6224801273284611,-0.06991645856915055,-0.1206549463283316,-0.20707410381537494
13728,0.2156412544403136,-0.2859782327523168,-0.23588391252578841,-0.16994978043460182,-0.5962287326382196,0.16010133520596798,-0.04790452693786244,-0.14749510050040213
13730,-0.2999884640784974,-0.2859782327523168,0.010188434295877576,-0.01952537503614967,-0.018698049452904746,-0.042694517602947804,-0.060142839420408906,-0.141456688002263
13731,-0.2999884640784974,-0.30931390779159884,-0.14391253836580192,-0.07113798189463158,-0.14995502290411267,0.05362170016298111,-0.012554297337095925,-0.18372557548923693
13732,-0.42889589370820014,-0.3443174203505219,0.3829660253060356,0.06447367923560807,0.5850840284226517,-0.19460219474862037,-0.16054880193732313,-0.13944388383621661
13735,-0.04217360481909191,1.114162269604605,0.06669212427182673,0.23125788659676094,1.3988772638201408,0.030434721697891808,-0.03549295815593831,-0.012234660542085442
13736,-0.2999884640784974,1.207504969761733,0.01679276169566384,-0.027048654819056425,3.7089999965614,-0.13984524577651325,-0.07144466259352647,-0.13964516425282125
13737,-0.42889589370820014,-0.3909887704290859,-0.16445933472069252,-0.04620212557070764,0.375072870900719,0.013237903325705215,-0.0673441340985462,-0.21452147922974654
13739,-0.42889589370820014,-0.6943525459397523,-0.26866094480620917,-0.13539115256226766,-0.9899996529918433,0.16299515295198977,-0.09831136132433474,-0.22881238880867583
13740,-0.42889589370820014,-0.46099579554693204,0.27582915859839174,-0.03809733623936373,0.06005613461782001,-0.19312841516243365,-0.13123053299394047,-0.15413735424835517
13741,-0.17108103444879466,-0.33264958283088086,-0.2412652163330217,-0.13109525077318762,-0.5524764081544836,0.13938226735634743,-0.040409875038303567,-0.19580240048551523
13742,0.9890858322185301,1.6042114454295275,-0.2104450218006858,-0.10339480113773505,0.1869378756206544,0.03658874156937362,-0.043044259448860256,-0.013442343041713269
13743,0.3445486840700163,-0.6360133583415473,0.024445395031924125,-0.15373985563527812,-0.83999168333332,-0.23672197982385218,-0.2052421787666945,0.11779248858451065
13744,-0.2999884640784974,-0.09929283243806057,0.5686210066555828,0.12721855951198516,0.506329844351927,-0.18294694387708046,-0.11134940975751484,0.01171770903386647
13745,-0.42889589370820014,-0.43766012050765,0.38003076868390834,-0.07495777274092863,0.16506171337878633,-0.2802056862152601,-0.21777163257838658,-0.1398464446694259
13748,0.08673382481061084,-0.44932795802729103,-0.21905510789225902,-0.1551988215559108,-0.853492400602587,0.02677486282204532,-0.007772137293434656,-0.15131942841589024
13750,0.08673382481061084,-0.4959993081058551,-0.19645363190187928,-0.05357857419263383,-0.8954946321069737,0.12058581763010913,-0.09165235709835973,-0.1358208363373331
13751,-0.42889589370820014,-0.6243455208219062,-0.12483337032197495,-0.07771267422665003,-0.6749829167089444,-0.015956209774361678,-0.0844011548319528,-0.20908690798142132
13752,0.2156412544403136,0.017385542758349564,-0.13363914018835663,-0.14933768989895385,-0.49122315387725324,-0.0580862851782103,-0.007752777389312051,-0.06335988635966347
13753,-0.42889589370820014,-0.32098174531123985,0.40351282166092617,0.2457592809609143,0.690089607183618,-0.17497076782837215,-0.15170813705291927,-0.13662595800375169
13754,-0.2999884640784974,-0.6010098457826242,-0.19087664431983759,-0.19034380488958583,-0.8324912848503938,-0.125205100585543,-0.0824937211670229,-0.19660752215193378
13755,0.6023635433294219,1.97758224605804,-0.14179263080537668,-0.11849103131081076,0.6434204610676332,-0.05783314309423829,-0.06802614181915534,0.014736915282936039
13756,1.2469006914779357,0.04072121779763159,-0.013712941055729847,-0.02361047961392125,-0.6149797288455351,-0.08859525436898698,-0.11661932341139003,0.4020004368302594
13758,0.3445486840700163,0.48409904354399014,0.038702355767970674,0.03825694429026033,-0.27746179711385743,-0.038131332695558476,-0.06279385445650659,0.13147955691362603
13759,-0.2999884640784974,-0.44932795802729103,-0.13730821096601567,-0.05339467179794061,-0.49122315387725324,-0.03127395781933408,-0.0735466484716854,-0.1819140517397952
13760,-0.2999884640784974,-0.14596418251662463,-0.2033514849638783,-0.18882097675961584,0.2438158974495111,-0.15753897915252135,-0.17891304270170535,-0.20002928923421262
13761,-0.2999884640784974,0.06405689283691363,0.12319581424777588,0.0960678198891383,0.690089607183618,-0.06914428911028778,-0.10706421557772938,-0.11045950384514874
13762,-0.42889589370820014,-0.6476811958611882,0.05128202700565877,-0.07010216801147773,-0.7799884954699107,-0.22391845894952442,-0.21805342031564337,-0.18493325798886476
13763,-0.42889589370820014,-0.5543384957040601,0.7205205368506669,0.9535290901025769,-0.35996618042604533,-0.10133982925949456,-0.16620108058527353,-0.09314938801714988
13764,-0.17108103444879466,1.4058582075956303,0.10803032170011856,0.07566289213012108,2.4051807269460683,-0.08979743112775049,-0.1072997922532773,-0.052088183029803746
13767,4.211771572961099,-0.08762499491841956,-0.05748113053316366,0.045251252453044156,-0.6253181159436224,0.0008578228693976912,-0.08179485616793092,1.2340936790738324
13769,0.7312709729591246,0.1223960804351187,-0.177227701026946,-0.08977827046978698,-0.4387203644967701,0.002162870183141348,-0.05221460559539545,-0.00559240679413239
13771,-0.04217360481909191,0.6007774187404002,0.19400888025659527,0.1856838929553319,0.4144499629360814,-0.09870844819230216,-0.11992074864982218,0.05760964401972391
13772,-0.17108103444879466,0.9158090317707077,-0.08080452099006652,-0.018742760102211323,1.6876426054127982,-0.11362533150300928,-0.11367485248226444,-0.12978242383919397
13774,-0.42889589370820014,-0.47266363306657305,-0.06612823787943037,-0.04227693611875636,0.007553345237336839,-0.037860123083559884,-0.06244964140941555,-0.2010356913172358
13777,3.6961418544422875,-0.30931390779159884,0.2256629545111264,0.27914277495411477,-0.8340822784679843,-0.13146805724997304,-0.15347693135157137,2.3562320016446887
13778,-0.42889589370820014,-0.6243455208219062,-0.2451788918291913,-0.16315823350014538,-0.6749829167089444,-0.03702727466876146,-0.14103276040062823,-0.22559190214300162
13780,-0.2999884640784974,-0.07595715739877855,-0.11455997214452965,-0.1622096460492571,0.34882147621047743,-0.10269956388197066,-0.09377394308867877,-0.17567435882505142
13781,-0.42889589370820014,-0.5310028206647781,-0.3038840242717359,-0.2001277030420422,-0.254960601665079,0.07813606466456918,-0.05567035875283829,-0.23364311880718713
13782,0.2156412544403136,0.390756343386862,-0.25716452303621085,-0.1825661146792379,-0.1587054878008599,-0.01792390468132497,-0.09285437412697452,-0.16500649674500562
13784,0.8601784025888274,-0.6243455208219062,-0.015294930014408833,-0.13031021288279737,-0.9995456146973857,-0.09766938569724429,-0.05140690323555851,0.262110547290036
13786,-0.42889589370820014,-0.6476811958611882,-0.14831542329899278,-0.12557817893238943,-0.7799884954699107,-0.16594031144505803,-0.1556539545857172,-0.21230739464709553
13787,-0.2999884640784974,-0.44932795802729103,-0.1006175031894253,-0.18073435960166062,-0.5174745485674949,-0.11235707048338263,-0.0800320945129767,-0.1718500309095633
13790,-0.42889589370820014,-0.2043033701148297,0.7498731030719391,-0.03951476576367951,1.2151175009884496,-0.2686461203727092,-0.17575189657331033,-0.08912377968505712
13791,-0.2999884640784974,-0.6476811958611882,0.5326641130345242,0.25792736826196333,-0.8587426795406354,-0.22516773157172204,-0.20989796286976506,0.001854968620239212
13792,-0.2999884640784974,-0.5776741707433422,-0.28040197129471806,-0.22198155875924883,-0.8062398901601523,-0.014476302206527538,-0.0649710942554591,-0.2211637329776996
13798,6.789920165555154,0.5891095812207593,0.2686969999639247,0.1807479162098938,-0.8288068785780792,-0.1454486267720869,-0.14057183499786388,4.580581885542543
13799,-0.2999884640784974,-0.3559852578701629,-0.05291958307985784,-0.04269126167201788,-0.12370362821387108,-0.14419137505700183,-0.12750689107489105,-0.15876680383026184
13800,-0.42889589370820014,-0.3443174203505219,0.13787209735841202,0.11278258497203067,0.5850840284226517,-0.10537636790988414,-0.07044809070739538,-0.17305771340919113
13801,-0.42889589370820014,-0.46099579554693204,-0.10135131734495711,-0.05696005221679639,0.06005613461782001,0.022919705796402245,-0.030348279516448733,-0.20586642131574712
13802,-0.17108103444879466,-0.08762499491841956,0.9103337984148944,0.8213665074815059,-0.0974522335236295,-0.09536969420608137,-0.0950791555191427,0.27801170020180244
13803,-0.42889589370820014,-0.5310028206647781,-0.170329847964947,-0.09165436565043251,-0.254960601665079,-0.07157088744960605,-0.15236413746194744,-0.2153266008961651
13804,0.3445486840700163,0.7174557939368105,-0.03384041503603086,-0.01934988376171062,-0.1349542259382604,-0.056861225311982795,-0.0915557444584972,0.06183653276842131
13805,-0.2999884640784974,-0.6126776833022652,1.0463340219067891,0.0429869014208524,-0.8062398901601523,-0.2850174999643892,-0.20183487356564375,0.14275126024348575
13806,-0.42889589370820014,-0.6126776833022652,-0.26572568818408193,-0.1066936563468904,-0.6224801273284611,0.1400612837698243,-0.0755626043753256,-0.22840982797546655
13807,-0.42889589370820014,-0.6476811958611882,-0.2950782544053542,-0.21120545993977147,-0.7799884954699107,0.1324573777427147,-0.08596586367671645,-0.2324354363075593
13808,0.08673382481061084,0.08739256787619565,-0.11837580575329504,-0.03898268452685943,-0.34946562254994873,0.004488027102584397,-0.002481914309497589,-0.08228024552049944
13809,-0.42889589370820014,-0.6010098457826242,-0.3053516525827995,-0.18034910952582095,-0.569977337947978,0.31186680709720555,-0.031222774200370562,-0.23384439922379177
13810,-0.17108103444879466,-0.3559852578701629,-0.19527952925302844,0.07015066620222651,-0.5349754783609892,1.6099970934682764,5.1097414674429515,-0.17688204132467925
13811,-0.17108103444879466,-0.6476811958611882,-0.3146466318862024,-0.09570312588142676,-0.9199959338178658,2.065498548489822,2.9045905788365456,-0.2259944629762109
13812,-0.17108103444879466,-0.3443174203505219,-0.18500613107558314,-0.16245557612911704,-0.5174745485674949,-0.010815684280800437,0.02191750156583672,-0.17265515257598185
13813,-0.04217360481909191,-0.09929283243806057,-0.14538016667686554,-0.044664759702026664,-0.24183490431995822,0.0529927757307532,-0.01661679195678958,-0.12857474133956615
13814,-0.2999884640784974,-0.29764607027195783,0.28610255677583707,0.28086791994781196,0.34882147621047743,-0.06261471579148042,-0.05344083531861396,-0.06577525135891912
13815,-0.04217360481909191,0.8107984940939386,0.5913692454770688,0.43880591330336366,1.1626147116079666,-0.10419129401966087,-0.02862392060021621,0.2755963352025468
13816,-0.2999884640784974,-0.43766012050765,-0.1505168657655882,-0.08528320166036714,-0.41246896980652853,0.09509222850450912,0.20013501380720888,-0.18553709923867867
13817,-0.2999884640784974,-0.4959993081058551,-0.193078086786433,-0.15386134959450515,-0.5174745485674949,-0.044394512937999106,0.012891216906302823,-0.1972113634017477
13819,-0.17108103444879466,-0.42599228298800895,0.1946203920528718,-0.01675108989881381,-0.5174745485674949,-0.15579377208683334,-0.1203118554977596,-0.016461549290782838
13821,-0.2999884640784974,-0.13429634499698362,-0.23563930780727782,-0.15289458997022828,0.4013242655909606,-0.0377881311019416,-0.1033050046223458,-0.20888562756481668
13822,-0.2999884640784974,0.3207493182690159,0.10044757542628986,-0.06335665724960587,1.3463744744396577,-0.1753156810930127,-0.09893528229015415,-0.11669919675989252
13823,-0.2999884640784974,-0.2743103952326758,-0.025768459325180976,0.05500234246543667,-0.0974522335236295,0.01981879388330376,-0.0738851167316614,-0.15131942841589024
13824,0.08673382481061084,-0.33264958283088086,-0.12248516502427317,-0.04606547082682494,-0.6644823588328478,-0.08715569653946469,-0.12989804233578447,-0.08509817135296437
13826,-0.42889589370820014,-0.6126776833022652,-0.22756735209642795,-0.15530785459624277,-0.6224801273284611,0.18559310660685321,0.016310536051837108,-0.22317653714374597
13827,-0.17108103444879466,0.23907445563152885,-0.27893434298365444,-0.1932150082849947,0.462577519868191,0.0036667735214045566,-0.034649445936196475,-0.21130099256407234
13828,-0.42889589370820014,-0.5543384957040601,0.10851953113713973,-0.14077738475466747,-0.35996618042604533,-0.16485840169478655,-0.14957253178184474,-0.17708332174128388
13831,0.2156412544403136,-0.05262148235949652,-0.16568235831324554,-0.02616548719236736,-0.5174745485674949,0.023202296841963902,-0.07817616107438892,-0.08972762093487104
13832,-0.42889589370820014,-0.6943525459397523,-0.3068192808938631,-0.2551094308467823,-0.9899996529918433,-0.1301674890570502,-0.16547692855302534,-0.2340456796403964
13833,-0.42889589370820014,-0.40265660794872693,-0.17473273289813782,-0.013346836084004233,0.32257008152023586,0.10955404633575848,-0.07022489858188424,-0.215930442145979
13835,-0.04217360481909191,-0.16929985755590665,-0.18573994523111495,-0.14139342143254316,-0.4255946671516493,-0.04613863632665603,-0.06878960245609694,-0.15071558716607633
13837,-0.2999884640784974,-0.5310028206647781,-0.2136248831413236,-0.19447252268349016,-0.6749829167089444,-0.13799480301858538,-0.16331012530109168,-0.20284721506667755
13838,-0.04217360481909191,0.9508125443296307,-0.2514163121512117,-0.16735055390091,0.9132264620506715,-0.055118273913428766,-0.09693281100369024,-0.1867447817383065
13842,0.6023635433294219,1.0791587570456818,-0.05960544538581429,-0.01961260146841526,0.0542224913533219,0.03115794419171524,-0.014434199851500223,0.11618224525167355
13844,-0.42889589370820014,-0.4959993081058551,-0.06025772463517591,-0.030196075249972875,-0.0974522335236295,-0.11393666153332051,-0.13868182955818473,-0.20023056965081726
13845,-0.42889589370820014,-0.6243455208219062,-0.08080452099006652,-0.06555185579495641,-0.6749829167089444,-0.1602980939302015,-0.1739244308929237,-0.2030484954832822
13846,-0.17108103444879466,-0.08762499491841956,-0.15809961203941686,-0.08345265806101575,-0.1849568824911015,-0.01642260488664884,-0.06801810818090656,-0.16158472966272677
13848,-0.17108103444879466,-0.6943525459397523,1.4621620433748133,0.011028105821323023,-1.0600033721658209,-0.2970258928005287,-0.22083415559495936,0.505056010131834
13849,-0.2999884640784974,0.40242418090650306,0.3976423084166717,0.2659049523795865,1.503882842581107,-0.062316180792561134,-0.06077123616093318,-0.035180628035014164
13850,-0.42889589370820014,0.35575283082793896,1.0375282520404077,0.8666806390434766,3.7352513912516416,-0.1177750628592219,-0.11503752810175744,-0.04967281803054809
13851,-0.17108103444879466,0.16906743051368275,0.48618921651750985,0.3493842824924287,0.27006729213975267,-0.13423919241828688,-0.12280817622184459,0.10350157900558135
13853,-0.42889589370820014,-0.46099579554693204,0.10998715944820335,0.49935559503439014,0.06005613461782001,0.07713089543965018,-0.012313555402919197,-0.17688204132467925
13854,2.6648824174046655,-0.2743103952326758,-0.21312588951556197,-0.05726476322017745,-0.916495747859167,0.08466853570158168,-0.049619898046880266,0.22245830521892238
13856,-0.17108103444879466,-0.6126776833022652,-0.10624341171516917,-0.19892107072903498,-0.9024950040243713,-0.2422411240750894,-0.19135430835908215,-0.14024900550263517
13858,-0.42889589370820014,-0.6010098457826242,-0.23784075027387325,-0.13592178002521665,-0.569977337947978,0.05783415977677729,-0.08757928264711211,-0.22458550005997843
13859,-0.42889589370820014,-0.41432444546836794,-0.15858882147643807,-0.14683235292777017,0.27006729213975267,-0.07478505244537209,-0.09800288906757046,-0.213716357563328
13860,0.08673382481061084,-0.05262148235949652,-0.1744392072359251,-0.11192724228282548,-0.34946562254994873,-0.0173665728136323,-0.07835814829268337,-0.12072480509198527
